SPECIES	TYPE	FEATURE	SCAFFOLD	START	END	GID	SUM	WINDOW	PROP
Ar	BUSCO	TEs	ARIC00134	238431	263431	EOG09370AV1:Duplicated	56	25000	0.00224
Ar	BUSCO	TEs	ARIC00180	16018	41018	EOG09370AV1:Duplicated	75	25000	0.003
Ar	BUSCO	TEs	ARIC00180	45057	70057	EOG09370AV1:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00071	416378	441378	EOG09370AWB:Complete	187	25000	0.00748
Ar	BUSCO	TEs	ARIC00071	443251	463416	EOG09370AWB:Complete	0	20165	0
Ar	BUSCO	TEs	ARIC00121	191935	216935	EOG09370B1L:Duplicated	82	25000	0.00328
Ar	BUSCO	TEs	ARIC00121	223048	248048	EOG09370B1L:Duplicated	103	25000	0.00412
Ar	BUSCO	TEs	ARIC00193	205500	230500	EOG09370B1L:Duplicated	203	25000	0.00812
Ar	BUSCO	TEs	ARIC00193	234602	251960	EOG09370B1L:Duplicated	0	17358	0
Ar	BUSCO	TEs	ARIC00464	0	21014	EOG09370B1L:Duplicated	72	21014	0.00342628723708004
Ar	BUSCO	TEs	ARIC00464	27098	52098	EOG09370B1L:Duplicated	64	25000	0.00256
Ar	BUSCO	TEs	ARIC00006	1023266	1048266	EOG09370B65:Duplicated	427	25000	0.01708
Ar	BUSCO	TEs	ARIC00006	1051896	1076896	EOG09370B65:Duplicated	71	25000	0.00284
Ar	BUSCO	TEs	ARIC00087	152366	177366	EOG09370B65:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00087	181010	206010	EOG09370B65:Duplicated	310	25000	0.0124
Ar	BUSCO	TEs	ARIC00002	32918	57918	EOG09370B7D:Duplicated	3334	25000	0.13336
Ar	BUSCO	TEs	ARIC00002	63508	88508	EOG09370B7D:Duplicated	44	25000	0.00176
Ar	BUSCO	TEs	ARIC00005	187382	212382	EOG09370B7D:Duplicated	2567	25000	0.10268
Ar	BUSCO	TEs	ARIC00005	217981	242981	EOG09370B7D:Duplicated	44	25000	0.00176
Ar	BUSCO	TEs	ARIC00170	158221	183221	EOG09370BBR:Duplicated	794	25000	0.03176
Ar	BUSCO	TEs	ARIC00170	190351	215351	EOG09370BBR:Duplicated	158	25000	0.00632
Ar	BUSCO	TEs	ARIC00211	131193	156193	EOG09370BBR:Duplicated	2339	25000	0.09356
Ar	BUSCO	TEs	ARIC00211	163114	188114	EOG09370BBR:Duplicated	190	25000	0.0076
Ar	BUSCO	TEs	ARIC00088	370288	395288	EOG09370BGO:Complete	77	25000	0.00308
Ar	BUSCO	TEs	ARIC00088	404156	429156	EOG09370BGO:Complete	0	25000	0
Ar	BUSCO	TEs	ARIC00032	36027	61027	EOG09370BJE:Duplicated	177	25000	0.00708
Ar	BUSCO	TEs	ARIC00032	5560	30560	EOG09370BJE:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00147	261275	286275	EOG09370BJE:Duplicated	141	25000	0.00564
Ar	BUSCO	TEs	ARIC00147	294109	316737	EOG09370BJE:Duplicated	0	22628	0
Ar	BUSCO	TEs	ARIC00038	240103	265103	EOG09370BK5:Duplicated	142	25000	0.00568
Ar	BUSCO	TEs	ARIC00038	269237	294237	EOG09370BK5:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00124	156109	181109	EOG09370BK5:Duplicated	64	25000	0.00256
Ar	BUSCO	TEs	ARIC00124	188350	213350	EOG09370BK5:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00010	148484	173484	EOG09370BQO:Duplicated	65	25000	0.0026
Ar	BUSCO	TEs	ARIC00010	181392	206392	EOG09370BQO:Duplicated	163	25000	0.00652
Ar	BUSCO	TEs	ARIC00229	174667	199667	EOG09370BQO:Duplicated	141	25000	0.00564
Ar	BUSCO	TEs	ARIC00229	206135	215889	EOG09370BQO:Duplicated	53	9754	0.00543366823867131
Ar	BUSCO	TEs	ARIC00649	19254	44254	EOG09370BYX:Duplicated	137	25000	0.00548
Ar	BUSCO	TEs	ARIC00649	49278	57633	EOG09370BYX:Duplicated	0	8355	0
Ar	BUSCO	TEs	ARIC00793	0	14722	EOG09370BYX:Duplicated	48	14722	0.00326042657247657
Ar	BUSCO	TEs	ARIC00793	18175	41011	EOG09370BYX:Duplicated	0	22836	0
Ar	BUSCO	TEs	ARIC00008	622736	647736	EOG09370C5A:Duplicated	596	25000	0.02384
Ar	BUSCO	TEs	ARIC00008	657597	682597	EOG09370C5A:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00015	106721	131721	EOG09370C5A:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00015	73950	98950	EOG09370C5A:Duplicated	237	25000	0.00948
Ar	BUSCO	TEs	ARIC00043	340622	365622	EOG09370CAN:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00043	367175	392175	EOG09370CAN:Duplicated	93	25000	0.00372
Ar	BUSCO	TEs	ARIC00072	68455	93455	EOG09370CAN:Duplicated	51	25000	0.00204
Ar	BUSCO	TEs	ARIC00072	97502	122502	EOG09370CAN:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00053	218604	243604	EOG09370CAV:Complete	165	25000	0.0066
Ar	BUSCO	TEs	ARIC00053	253050	278050	EOG09370CAV:Complete	62	25000	0.00248
Ar	BUSCO	TEs	ARIC00023	604677	629677	EOG09370CF1:Duplicated	90	25000	0.0036
Ar	BUSCO	TEs	ARIC00023	633302	658302	EOG09370CF1:Duplicated	129	25000	0.00516
Ar	BUSCO	TEs	ARIC00265	109694	134694	EOG09370CF1:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00265	80872	105872	EOG09370CF1:Duplicated	54	25000	0.00216
Ar	BUSCO	TEs	ARIC00147	179875	204875	EOG09370CIV:Complete	77	25000	0.00308
Ar	BUSCO	TEs	ARIC00147	212035	237035	EOG09370CIV:Complete	0	25000	0
Ar	BUSCO	TEs	ARIC00013	521072	546072	EOG09370CK6:Duplicated	45	25000	0.0018
Ar	BUSCO	TEs	ARIC00013	547373	572373	EOG09370CK6:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00230	0	2355	EOG09370CK6:Duplicated	0	2355	0
Ar	BUSCO	TEs	ARIC00230	3797	28797	EOG09370CK6:Duplicated	37	25000	0.00148
Ar	BUSCO	TEs	ARIC00093	346573	371573	EOG09370CKL:Duplicated	275	25000	0.011
Ar	BUSCO	TEs	ARIC00093	379317	404317	EOG09370CKL:Duplicated	349	25000	0.01396
Ar	BUSCO	TEs	ARIC00106	290552	315552	EOG09370CKL:Duplicated	44	25000	0.00176
Ar	BUSCO	TEs	ARIC00106	318983	343983	EOG09370CKL:Duplicated	68	25000	0.00272
Ar	BUSCO	TEs	ARIC00187	118965	143965	EOG09370CKL:Duplicated	50	25000	0.002
Ar	BUSCO	TEs	ARIC00187	92094	117094	EOG09370CKL:Duplicated	200	25000	0.008
Ar	BUSCO	TEs	ARIC00159	109506	134506	EOG09370CRF:Complete	74	25000	0.00296
Ar	BUSCO	TEs	ARIC00159	137547	162547	EOG09370CRF:Complete	70	25000	0.0028
Ar	BUSCO	TEs	ARIC00004	58283	83283	EOG09370CTU:Duplicated	238	25000	0.00952
Ar	BUSCO	TEs	ARIC00004	85691	110691	EOG09370CTU:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00007	173345	198345	EOG09370CTU:Duplicated	54	25000	0.00216
Ar	BUSCO	TEs	ARIC00007	201524	226524	EOG09370CTU:Duplicated	84	25000	0.00336
Ar	BUSCO	TEs	ARIC00100	350012	375012	EOG09370CTU:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00100	378194	403194	EOG09370CTU:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00033	471606	496606	EOG09370CZ0:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00033	502897	527897	EOG09370CZ0:Duplicated	124	25000	0.00496
Ar	BUSCO	TEs	ARIC00086	330998	355998	EOG09370CZ0:Duplicated	4342	25000	0.17368
Ar	BUSCO	TEs	ARIC00086	360363	385363	EOG09370CZ0:Duplicated	861	25000	0.03444
Ar	BUSCO	TEs	ARIC00144	55317	80317	EOG09370CZ0:Duplicated	758	25000	0.03032
Ar	BUSCO	TEs	ARIC00144	86246	111246	EOG09370CZ0:Duplicated	208	25000	0.00832
Ar	BUSCO	TEs	ARIC00110	310108	335108	EOG09370CZT:Duplicated	214	25000	0.00856
Ar	BUSCO	TEs	ARIC00110	344804	369804	EOG09370CZT:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00612	28703	53703	EOG09370CZT:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00612	60039	62546	EOG09370CZT:Duplicated	0	2507	0
Ar	BUSCO	TEs	ARIC00014	256238	281238	EOG09370D13:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00014	287400	312400	EOG09370D13:Duplicated	45	25000	0.0018
Ar	BUSCO	TEs	ARIC00194	40240	65240	EOG09370D13:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00194	8493	33493	EOG09370D13:Duplicated	151	25000	0.00604
Ar	BUSCO	TEs	ARIC00280	119942	144942	EOG09370D13:Duplicated	240	25000	0.0096
Ar	BUSCO	TEs	ARIC00280	88007	113007	EOG09370D13:Duplicated	90	25000	0.0036
Ar	BUSCO	TEs	ARIC00296	32014	57014	EOG09370DO5:Complete	47	25000	0.00188
Ar	BUSCO	TEs	ARIC00296	60565	85565	EOG09370DO5:Complete	4807	25000	0.19228
Ar	BUSCO	TEs	ARIC00056	56633	81633	EOG09370DP4:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00056	88154	113154	EOG09370DP4:Duplicated	1456	25000	0.05824
Ar	BUSCO	TEs	ARIC00081	21081	46081	EOG09370DP4:Duplicated	62	25000	0.00248
Ar	BUSCO	TEs	ARIC00081	52644	77644	EOG09370DP4:Duplicated	1502	25000	0.06008
Ar	BUSCO	TEs	ARIC00192	121350	146350	EOG09370DS4:Complete	0	25000	0
Ar	BUSCO	TEs	ARIC00192	148541	173541	EOG09370DS4:Complete	49	25000	0.00196
Ar	BUSCO	TEs	ARIC00003	387510	412510	EOG09370DTG:Duplicated	103	25000	0.00412
Ar	BUSCO	TEs	ARIC00003	419904	444904	EOG09370DTG:Duplicated	62	25000	0.00248
Ar	BUSCO	TEs	ARIC00085	393994	418994	EOG09370DTG:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00085	422430	447430	EOG09370DTG:Duplicated	131	25000	0.00524
Ar	BUSCO	TEs	ARIC01536	3041	9058	EOG09370DV4:Fragmented	136	6017	0.0226026258933023
Ar	BUSCO	TEs	ARIC00114	167354	192354	EOG09370DX4:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00114	193854	218854	EOG09370DX4:Duplicated	127	25000	0.00508
Ar	BUSCO	TEs	ARIC00192	61883	86883	EOG09370DX4:Duplicated	58	25000	0.00232
Ar	BUSCO	TEs	ARIC00192	88924	113924	EOG09370DX4:Duplicated	3878	25000	0.15512
Ar	BUSCO	TEs	ARIC00051	356682	381682	EOG09370DXT:Duplicated	346	25000	0.01384
Ar	BUSCO	TEs	ARIC00051	384971	409971	EOG09370DXT:Duplicated	271	25000	0.01084
Ar	BUSCO	TEs	ARIC00064	329344	354344	EOG09370DXT:Duplicated	196	25000	0.00784
Ar	BUSCO	TEs	ARIC00064	357623	382623	EOG09370DXT:Duplicated	305	25000	0.0122
Ar	BUSCO	TEs	ARIC00023	603261	628261	EOG09370DYK:Duplicated	90	25000	0.0036
Ar	BUSCO	TEs	ARIC00023	630726	655726	EOG09370DYK:Duplicated	129	25000	0.00516
Ar	BUSCO	TEs	ARIC00265	110902	135902	EOG09370DYK:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00265	83675	108675	EOG09370DYK:Duplicated	54	25000	0.00216
Ar	BUSCO	TEs	ARIC00399	24139	49139	EOG09370E0Y:Complete	0	25000	0
Ar	BUSCO	TEs	ARIC00399	53060	78060	EOG09370E0Y:Complete	627	25000	0.02508
Ar	BUSCO	TEs	ARIC00447	43228	68228	EOG09370E36:Complete	136	25000	0.00544
Ar	BUSCO	TEs	ARIC00447	72087	97087	EOG09370E36:Complete	47	25000	0.00188
Ar	BUSCO	TEs	ARIC00659	1688	26688	EOG09370E4U:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00659	33106	56804	EOG09370E4U:Duplicated	0	23698	0
Ar	BUSCO	TEs	ARIC00659	47294	56804	EOG09370E4U:Duplicated	0	9510	0
Ar	BUSCO	TEs	ARIC00659	8312	33312	EOG09370E4U:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00019	539434	564434	EOG09370E4W:Duplicated	83	25000	0.00332
Ar	BUSCO	TEs	ARIC00019	570195	595195	EOG09370E4W:Duplicated	212	25000	0.00848
Ar	BUSCO	TEs	ARIC00176	136336	161336	EOG09370E4W:Duplicated	41	25000	0.00164
Ar	BUSCO	TEs	ARIC00176	167287	192287	EOG09370E4W:Duplicated	124	25000	0.00496
Ar	BUSCO	TEs	ARIC00047	236260	261260	EOG09370E8S:Duplicated	67	25000	0.00268
Ar	BUSCO	TEs	ARIC00047	267143	292143	EOG09370E8S:Duplicated	364	25000	0.01456
Ar	BUSCO	TEs	ARIC00069	208760	233760	EOG09370E8S:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00069	239659	264659	EOG09370E8S:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00020	217304	242304	EOG09370EHZ:Duplicated	298	25000	0.01192
Ar	BUSCO	TEs	ARIC00020	248525	273525	EOG09370EHZ:Duplicated	477	25000	0.01908
Ar	BUSCO	TEs	ARIC00574	0	2266	EOG09370EHZ:Duplicated	0	2266	0
Ar	BUSCO	TEs	ARIC00574	8129	33129	EOG09370EHZ:Duplicated	117	25000	0.00468
Ar	BUSCO	TEs	ARIC00001	862233	887233	EOG09370EL3:Duplicated	141	25000	0.00564
Ar	BUSCO	TEs	ARIC00001	895916	920916	EOG09370EL3:Duplicated	913	25000	0.03652
Ar	BUSCO	TEs	ARIC00031	603404	628404	EOG09370EL3:Duplicated	499	25000	0.01996
Ar	BUSCO	TEs	ARIC00031	637247	653372	EOG09370EL3:Duplicated	258	16125	0.016
Ar	BUSCO	TEs	ARIC00033	227114	252114	EOG09370ER5:Duplicated	803	25000	0.03212
Ar	BUSCO	TEs	ARIC00033	259455	284455	EOG09370ER5:Duplicated	584	25000	0.02336
Ar	BUSCO	TEs	ARIC00037	152524	177524	EOG09370ER5:Duplicated	40	25000	0.0016
Ar	BUSCO	TEs	ARIC00037	183909	208909	EOG09370ER5:Duplicated	319	25000	0.01276
Ar	BUSCO	TEs	ARIC00006	232043	257043	EOG09370F1Q:Duplicated	67	25000	0.00268
Ar	BUSCO	TEs	ARIC00006	261238	286238	EOG09370F1Q:Duplicated	121	25000	0.00484
Ar	BUSCO	TEs	ARIC00414	10036	35036	EOG09370F1Q:Duplicated	177	25000	0.00708
Ar	BUSCO	TEs	ARIC00414	40280	65280	EOG09370F1Q:Duplicated	218	25000	0.00872
Ar	BUSCO	TEs	ARIC00651	30763	55763	EOG09370F3T:Complete	0	25000	0
Ar	BUSCO	TEs	ARIC00219	25118	50118	EOG09370F47:Duplicated	81	25000	0.00324
Ar	BUSCO	TEs	ARIC00219	56046	81046	EOG09370F47:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00252	125803	150803	EOG09370F47:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00252	153552	178552	EOG09370F47:Duplicated	52	25000	0.00208
Ar	BUSCO	TEs	ARIC00057	274830	299830	EOG09370FKI:Duplicated	79	25000	0.00316
Ar	BUSCO	TEs	ARIC00057	304439	329439	EOG09370FKI:Duplicated	120	25000	0.0048
Ar	BUSCO	TEs	ARIC00196	34713	59713	EOG09370FKI:Duplicated	1167	25000	0.04668
Ar	BUSCO	TEs	ARIC00196	6955	31955	EOG09370FKI:Duplicated	441	25000	0.01764
Ar	BUSCO	TEs	ARIC00061	33732	58732	EOG09370FLD:Duplicated	465	25000	0.0186
Ar	BUSCO	TEs	ARIC00061	6699	31699	EOG09370FLD:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00096	292829	317829	EOG09370FLD:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00096	320090	345090	EOG09370FLD:Duplicated	210	25000	0.0084
Ar	BUSCO	TEs	ARIC00003	280252	305252	EOG09370FN1:Duplicated	100	25000	0.004
Ar	BUSCO	TEs	ARIC00003	311533	336533	EOG09370FN1:Duplicated	200	25000	0.008
Ar	BUSCO	TEs	ARIC00041	241881	266881	EOG09370FN1:Duplicated	98	25000	0.00392
Ar	BUSCO	TEs	ARIC00041	271445	296445	EOG09370FN1:Duplicated	460	25000	0.0184
Ar	BUSCO	TEs	ARIC00085	283133	308133	EOG09370FN1:Duplicated	5640	25000	0.2256
Ar	BUSCO	TEs	ARIC00085	310586	335586	EOG09370FN1:Duplicated	51	25000	0.00204
Ar	BUSCO	TEs	ARIC00109	2878	27878	EOG09370FSS:Complete	77	25000	0.00308
Ar	BUSCO	TEs	ARIC00109	34947	59947	EOG09370FSS:Complete	64	25000	0.00256
Ar	BUSCO	TEs	ARIC00098	342459	367459	EOG09370FVX:Duplicated	52	25000	0.00208
Ar	BUSCO	TEs	ARIC00098	369426	394426	EOG09370FVX:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00174	0	7726	EOG09370FVX:Duplicated	0	7726	0
Ar	BUSCO	TEs	ARIC00174	9866	34866	EOG09370FVX:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00058	27457	52457	EOG09370FWQ:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00058	62906	87906	EOG09370FWQ:Duplicated	122	25000	0.00488
Ar	BUSCO	TEs	ARIC00116	268020	293020	EOG09370FWQ:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00116	296701	321701	EOG09370FWQ:Duplicated	355	25000	0.0142
Ar	BUSCO	TEs	ARIC00379	103097	124722	EOG09370FWQ:Duplicated	0	21625	0
Ar	BUSCO	TEs	ARIC00379	71606	96606	EOG09370FWQ:Duplicated	168	25000	0.00672
Ar	BUSCO	TEs	ARIC00157	118853	143853	EOG09370FXE:Complete	134	25000	0.00536
Ar	BUSCO	TEs	ARIC00157	86149	111149	EOG09370FXE:Complete	78	25000	0.00312
Ar	BUSCO	TEs	ARIC00006	138975	163975	EOG09370GC2:Duplicated	187	25000	0.00748
Ar	BUSCO	TEs	ARIC00006	167485	192485	EOG09370GC2:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00222	31066	56066	EOG09370GC2:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00222	59713	84713	EOG09370GC2:Duplicated	23	25000	0.00092
Ar	BUSCO	TEs	ARIC00006	333358	358358	EOG09370GEO:Duplicated	129	25000	0.00516
Ar	BUSCO	TEs	ARIC00006	362453	387453	EOG09370GEO:Duplicated	257	25000	0.01028
Ar	BUSCO	TEs	ARIC00639	37440	59172	EOG09370GEO:Duplicated	0	21732	0
Ar	BUSCO	TEs	ARIC00639	8185	33185	EOG09370GEO:Duplicated	193	25000	0.00772
Ar	BUSCO	TEs	ARIC00008	150678	175678	EOG09370GHP:Duplicated	7751	25000	0.31004
Ar	BUSCO	TEs	ARIC00008	182093	207093	EOG09370GHP:Duplicated	58	25000	0.00232
Ar	BUSCO	TEs	ARIC00026	603764	628764	EOG09370GHP:Duplicated	12654	25000	0.50616
Ar	BUSCO	TEs	ARIC00026	633403	658403	EOG09370GHP:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00098	280058	305058	EOG09370GIK:Complete	11785	25000	0.4714
Ar	BUSCO	TEs	ARIC00098	310848	335848	EOG09370GIK:Complete	0	25000	0
Ar	BUSCO	TEs	ARIC00226	108079	133079	EOG09370GJ7:Complete	164	25000	0.00656
Ar	BUSCO	TEs	ARIC00226	134642	159642	EOG09370GJ7:Complete	0	25000	0
Ar	BUSCO	TEs	ARIC00012	597657	622657	EOG09370GK0:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00012	625792	650792	EOG09370GK0:Duplicated	1420	25000	0.0568
Ar	BUSCO	TEs	ARIC00027	13632	38632	EOG09370GK0:Duplicated	885	25000	0.0354
Ar	BUSCO	TEs	ARIC00027	44199	69199	EOG09370GK0:Duplicated	55	25000	0.0022
Ar	BUSCO	TEs	ARIC00684	16314	41314	EOG09370H3E:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00684	44585	51900	EOG09370H3E:Duplicated	104	7315	0.0142173615857826
Ar	BUSCO	TEs	ARIC01021	0	2353	EOG09370H3E:Duplicated	0	2353	0
Ar	BUSCO	TEs	ARIC01021	3978	24688	EOG09370H3E:Duplicated	1030	20710	0.0497344278126509
Ar	BUSCO	TEs	ARIC00008	941855	966855	EOG09370H68:Complete	0	25000	0
Ar	BUSCO	TEs	ARIC00008	972685	997685	EOG09370H68:Complete	107	25000	0.00428
Ar	BUSCO	TEs	ARIC00077	157900	182900	EOG09370HBN:Duplicated	83	25000	0.00332
Ar	BUSCO	TEs	ARIC00077	186496	211496	EOG09370HBN:Duplicated	167	25000	0.00668
Ar	BUSCO	TEs	ARIC00132	39681	64681	EOG09370HBN:Duplicated	83	25000	0.00332
Ar	BUSCO	TEs	ARIC00132	68280	93280	EOG09370HBN:Duplicated	561	25000	0.02244
Ar	BUSCO	TEs	ARIC00217	174963	199963	EOG09370HD7:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00217	201701	226701	EOG09370HD7:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00453	47591	72591	EOG09370HD7:Duplicated	128	25000	0.00512
Ar	BUSCO	TEs	ARIC00453	78268	96775	EOG09370HD7:Duplicated	3233	18507	0.17469065758902
Ar	BUSCO	TEs	ARIC00559	0	14046	EOG09370HD7:Duplicated	56	14046	0.00398690018510608
Ar	BUSCO	TEs	ARIC00559	16263	41263	EOG09370HD7:Duplicated	48	25000	0.00192
Ar	BUSCO	TEs	ARIC00056	312747	337747	EOG09370HKV:Duplicated	137	25000	0.00548
Ar	BUSCO	TEs	ARIC00056	345065	370065	EOG09370HKV:Duplicated	61	25000	0.00244
Ar	BUSCO	TEs	ARIC00081	277638	302638	EOG09370HKV:Duplicated	206	25000	0.00824
Ar	BUSCO	TEs	ARIC00081	310482	335482	EOG09370HKV:Duplicated	117	25000	0.00468
Ar	BUSCO	TEs	ARIC00203	50385	75385	EOG09370HKV:Duplicated	91	25000	0.00364
Ar	BUSCO	TEs	ARIC00203	83270	108270	EOG09370HKV:Duplicated	81	25000	0.00324
Ar	BUSCO	TEs	ARIC00002	1240744	1265744	EOG09370HVI:Duplicated	195	25000	0.0078
Ar	BUSCO	TEs	ARIC00002	1271282	1296282	EOG09370HVI:Duplicated	65	25000	0.0026
Ar	BUSCO	TEs	ARIC00094	266900	291900	EOG09370HVI:Duplicated	400	25000	0.016
Ar	BUSCO	TEs	ARIC00094	297450	322450	EOG09370HVI:Duplicated	149	25000	0.00596
Ar	BUSCO	TEs	ARIC00114	16581	41581	EOG09370I3J:Duplicated	5218	25000	0.20872
Ar	BUSCO	TEs	ARIC00114	49451	74451	EOG09370I3J:Duplicated	185	25000	0.0074
Ar	BUSCO	TEs	ARIC00192	212256	237256	EOG09370I3J:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00192	244893	252399	EOG09370I3J:Duplicated	0	7506	0
Ar	BUSCO	TEs	ARIC00001	1463681	1488681	EOG09370I7R:Duplicated	202	25000	0.00808
Ar	BUSCO	TEs	ARIC00001	1493572	1518572	EOG09370I7R:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00032	478228	503228	EOG09370I7R:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00032	505910	530910	EOG09370I7R:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00007	481747	506747	EOG09370IF5:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00007	511068	536068	EOG09370IF5:Duplicated	182	25000	0.00728
Ar	BUSCO	TEs	ARIC00025	509974	534974	EOG09370IF5:Duplicated	364	25000	0.01456
Ar	BUSCO	TEs	ARIC00025	536757	561757	EOG09370IF5:Duplicated	241	25000	0.00964
Ar	BUSCO	TEs	ARIC00045	456728	481728	EOG09370IH5:Duplicated	241	25000	0.00964
Ar	BUSCO	TEs	ARIC00045	483860	508860	EOG09370IH5:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00332	45283	70283	EOG09370IH5:Duplicated	223	25000	0.00892
Ar	BUSCO	TEs	ARIC00332	72296	97296	EOG09370IH5:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00039	25957	50957	EOG09370IMU:Complete	826	25000	0.03304
Ar	BUSCO	TEs	ARIC00039	60212	85212	EOG09370IMU:Complete	269	25000	0.01076
Ar	BUSCO	TEs	ARIC00025	110334	135334	EOG09370INZ:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00025	75485	100485	EOG09370INZ:Duplicated	368	25000	0.01472
Ar	BUSCO	TEs	ARIC00029	600584	625584	EOG09370INZ:Duplicated	873	25000	0.03492
Ar	BUSCO	TEs	ARIC00029	632763	653826	EOG09370INZ:Duplicated	91	21063	0.00432037221668328
Ar	BUSCO	TEs	ARIC00028	373905	398905	EOG09370IUA:Duplicated	66	25000	0.00264
Ar	BUSCO	TEs	ARIC00028	400581	425581	EOG09370IUA:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00489	27987	52987	EOG09370IUA:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00489	54669	79669	EOG09370IUA:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00023	135931	160931	EOG09370J9L:Duplicated	115	25000	0.0046
Ar	BUSCO	TEs	ARIC00023	167242	192242	EOG09370J9L:Duplicated	130	25000	0.0052
Ar	BUSCO	TEs	ARIC00216	119307	144307	EOG09370J9L:Duplicated	152	25000	0.00608
Ar	BUSCO	TEs	ARIC00216	88713	113713	EOG09370J9L:Duplicated	190	25000	0.0076
Ar	BUSCO	TEs	ARIC00017	32539	57539	EOG09370JIK:Duplicated	61	25000	0.00244
Ar	BUSCO	TEs	ARIC00017	59023	84023	EOG09370JIK:Duplicated	45	25000	0.0018
Ar	BUSCO	TEs	ARIC00050	0	7611	EOG09370JIK:Duplicated	0	7611	0
Ar	BUSCO	TEs	ARIC00050	10949	35949	EOG09370JIK:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00096	137984	162984	EOG09370JW6:Duplicated	282	25000	0.01128
Ar	BUSCO	TEs	ARIC00096	165771	190771	EOG09370JW6:Duplicated	37	25000	0.00148
Ar	BUSCO	TEs	ARIC00148	160889	185889	EOG09370JW6:Duplicated	293	25000	0.01172
Ar	BUSCO	TEs	ARIC00148	186905	211905	EOG09370JW6:Duplicated	112	25000	0.00448
Ar	BUSCO	TEs	ARIC00021	472808	497808	EOG09370JZ3:Duplicated	45	25000	0.0018
Ar	BUSCO	TEs	ARIC00021	501522	526522	EOG09370JZ3:Duplicated	117	25000	0.00468
Ar	BUSCO	TEs	ARIC00091	162828	187828	EOG09370JZ3:Duplicated	180	25000	0.0072
Ar	BUSCO	TEs	ARIC00091	191833	216833	EOG09370JZ3:Duplicated	52	25000	0.00208
Ar	BUSCO	TEs	ARIC00056	228442	253442	EOG09370K15:Duplicated	76	25000	0.00304
Ar	BUSCO	TEs	ARIC00056	256489	281489	EOG09370K15:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00081	192928	217928	EOG09370K15:Duplicated	0	25000	0
Ar	BUSCO	TEs	ARIC00081	222932	247932	EOG09370K15:Duplicated	0	25000	0
