SPECIES	TYPE	FEATURE	SCAFFOLD	START	END	GID	SUM	WINDOW	PROP
Ar	BUSCO	telo	ARIC00180	45057	70057	EOG09370AV1:Duplicated	84	25000	0.00336
Ar	BUSCO	telo	ARIC00071	416378	441378	EOG09370AWB:Complete	36	25000	0.00144
Ar	BUSCO	telo	ARIC00071	443251	463416	EOG09370AWB:Complete	42	20165	0.00208281676171584
Ar	BUSCO	telo	ARIC00121	191935	216935	EOG09370B1L:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00121	223048	248048	EOG09370B1L:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00193	205500	230500	EOG09370B1L:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00193	234602	251960	EOG09370B1L:Duplicated	12	17358	0.000691323885240235
Ar	BUSCO	telo	ARIC00464	0	21014	EOG09370B1L:Duplicated	48	21014	0.00228419149138669
Ar	BUSCO	telo	ARIC00464	27098	52098	EOG09370B1L:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00006	1023266	1048266	EOG09370B65:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00006	1051896	1076896	EOG09370B65:Duplicated	60	25000	0.0024
Ar	BUSCO	telo	ARIC00087	152366	177366	EOG09370B65:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00087	181010	206010	EOG09370B65:Duplicated	84	25000	0.00336
Ar	BUSCO	telo	ARIC00002	32918	57918	EOG09370B7D:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00002	63508	88508	EOG09370B7D:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00005	187382	212382	EOG09370B7D:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00005	217981	242981	EOG09370B7D:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00170	158221	183221	EOG09370BBR:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00170	190351	215351	EOG09370BBR:Duplicated	54	25000	0.00216
Ar	BUSCO	telo	ARIC00211	131193	156193	EOG09370BBR:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00211	163114	188114	EOG09370BBR:Duplicated	78	25000	0.00312
Ar	BUSCO	telo	ARIC00088	370288	395288	EOG09370BGO:Complete	24	25000	0.00096
Ar	BUSCO	telo	ARIC00088	404156	429156	EOG09370BGO:Complete	42	25000	0.00168
Ar	BUSCO	telo	ARIC00032	36027	61027	EOG09370BJE:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00032	5560	30560	EOG09370BJE:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00147	261275	286275	EOG09370BJE:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00147	294109	316737	EOG09370BJE:Duplicated	48	22628	0.00212126568852749
Ar	BUSCO	telo	ARIC00038	240103	265103	EOG09370BK5:Duplicated	12	25000	0.00048
Ar	BUSCO	telo	ARIC00038	269237	294237	EOG09370BK5:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00124	156109	181109	EOG09370BK5:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00124	188350	213350	EOG09370BK5:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00010	148484	173484	EOG09370BQO:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00010	181392	206392	EOG09370BQO:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00229	174667	199667	EOG09370BQO:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00229	206135	215889	EOG09370BQO:Duplicated	12	9754	0.00123026450686898
Ar	BUSCO	telo	ARIC00649	19254	44254	EOG09370BYX:Duplicated	66	25000	0.00264
Ar	BUSCO	telo	ARIC00649	49278	57633	EOG09370BYX:Duplicated	18	8355	0.00215439856373429
Ar	BUSCO	telo	ARIC00793	0	14722	EOG09370BYX:Duplicated	24	14722	0.00163021328623828
Ar	BUSCO	telo	ARIC00793	18175	41011	EOG09370BYX:Duplicated	30	22836	0.00131371518654756
Ar	BUSCO	telo	ARIC00008	622736	647736	EOG09370C5A:Duplicated	114	25000	0.00456
Ar	BUSCO	telo	ARIC00008	657597	682597	EOG09370C5A:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00015	106721	131721	EOG09370C5A:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00015	73950	98950	EOG09370C5A:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00043	340622	365622	EOG09370CAN:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00043	367175	392175	EOG09370CAN:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00072	68455	93455	EOG09370CAN:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00072	97502	122502	EOG09370CAN:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00053	218604	243604	EOG09370CAV:Complete	42	25000	0.00168
Ar	BUSCO	telo	ARIC00053	253050	278050	EOG09370CAV:Complete	42	25000	0.00168
Ar	BUSCO	telo	ARIC00023	604677	629677	EOG09370CF1:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00023	633302	658302	EOG09370CF1:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00265	109694	134694	EOG09370CF1:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00265	80872	105872	EOG09370CF1:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00147	179875	204875	EOG09370CIV:Complete	24	25000	0.00096
Ar	BUSCO	telo	ARIC00147	212035	237035	EOG09370CIV:Complete	36	25000	0.00144
Ar	BUSCO	telo	ARIC00013	521072	546072	EOG09370CK6:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00013	547373	572373	EOG09370CK6:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00230	0	2355	EOG09370CK6:Duplicated	6	2355	0.00254777070063694
Ar	BUSCO	telo	ARIC00230	3797	28797	EOG09370CK6:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00093	346573	371573	EOG09370CKL:Duplicated	6	25000	0.00024
Ar	BUSCO	telo	ARIC00093	379317	404317	EOG09370CKL:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00106	290552	315552	EOG09370CKL:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00106	318983	343983	EOG09370CKL:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00187	118965	143965	EOG09370CKL:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00187	92094	117094	EOG09370CKL:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00159	109506	134506	EOG09370CRF:Complete	60	25000	0.0024
Ar	BUSCO	telo	ARIC00159	137547	162547	EOG09370CRF:Complete	42	25000	0.00168
Ar	BUSCO	telo	ARIC00004	58283	83283	EOG09370CTU:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00004	85691	110691	EOG09370CTU:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00007	173345	198345	EOG09370CTU:Duplicated	6	25000	0.00024
Ar	BUSCO	telo	ARIC00007	201524	226524	EOG09370CTU:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00100	350012	375012	EOG09370CTU:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00100	378194	403194	EOG09370CTU:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00033	471606	496606	EOG09370CZ0:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00033	502897	527897	EOG09370CZ0:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00086	330998	355998	EOG09370CZ0:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00086	360363	385363	EOG09370CZ0:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00144	55317	80317	EOG09370CZ0:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00144	86246	111246	EOG09370CZ0:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00110	310108	335108	EOG09370CZT:Duplicated	54	25000	0.00216
Ar	BUSCO	telo	ARIC00110	344804	369804	EOG09370CZT:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00612	28703	53703	EOG09370CZT:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00612	60039	62546	EOG09370CZT:Duplicated	6	2507	0.00239329876346231
Ar	BUSCO	telo	ARIC00014	256238	281238	EOG09370D13:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00014	287400	312400	EOG09370D13:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00194	40240	65240	EOG09370D13:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00194	8493	33493	EOG09370D13:Duplicated	66	25000	0.00264
Ar	BUSCO	telo	ARIC00280	119942	144942	EOG09370D13:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00280	88007	113007	EOG09370D13:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00296	32014	57014	EOG09370DO5:Complete	24	25000	0.00096
Ar	BUSCO	telo	ARIC00296	60565	85565	EOG09370DO5:Complete	36	25000	0.00144
Ar	BUSCO	telo	ARIC00056	56633	81633	EOG09370DP4:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00056	88154	113154	EOG09370DP4:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00081	21081	46081	EOG09370DP4:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00081	52644	77644	EOG09370DP4:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00192	121350	146350	EOG09370DS4:Complete	78	25000	0.00312
Ar	BUSCO	telo	ARIC00192	148541	173541	EOG09370DS4:Complete	18	25000	0.00072
Ar	BUSCO	telo	ARIC00003	387510	412510	EOG09370DTG:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00003	419904	444904	EOG09370DTG:Duplicated	78	25000	0.00312
Ar	BUSCO	telo	ARIC00085	393994	418994	EOG09370DTG:Duplicated	54	25000	0.00216
Ar	BUSCO	telo	ARIC00085	422430	447430	EOG09370DTG:Duplicated	60	25000	0.0024
Ar	BUSCO	telo	ARIC01536	3041	9058	EOG09370DV4:Fragmented	0	6017	0
Ar	BUSCO	telo	ARIC00114	167354	192354	EOG09370DX4:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00114	193854	218854	EOG09370DX4:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00192	61883	86883	EOG09370DX4:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00192	88924	113924	EOG09370DX4:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00051	356682	381682	EOG09370DXT:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00051	384971	409971	EOG09370DXT:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00064	329344	354344	EOG09370DXT:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00064	357623	382623	EOG09370DXT:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00023	603261	628261	EOG09370DYK:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00023	630726	655726	EOG09370DYK:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00265	110902	135902	EOG09370DYK:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00265	83675	108675	EOG09370DYK:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00399	24139	49139	EOG09370E0Y:Complete	48	25000	0.00192
Ar	BUSCO	telo	ARIC00399	53060	78060	EOG09370E0Y:Complete	24	25000	0.00096
Ar	BUSCO	telo	ARIC00447	43228	68228	EOG09370E36:Complete	18	25000	0.00072
Ar	BUSCO	telo	ARIC00447	72087	97087	EOG09370E36:Complete	18	25000	0.00072
Ar	BUSCO	telo	ARIC00659	1688	26688	EOG09370E4U:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00659	33106	56804	EOG09370E4U:Duplicated	24	23698	0.00101274369145076
Ar	BUSCO	telo	ARIC00659	47294	56804	EOG09370E4U:Duplicated	6	9510	0.000630914826498423
Ar	BUSCO	telo	ARIC00659	8312	33312	EOG09370E4U:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00019	539434	564434	EOG09370E4W:Duplicated	12	25000	0.00048
Ar	BUSCO	telo	ARIC00019	570195	595195	EOG09370E4W:Duplicated	12	25000	0.00048
Ar	BUSCO	telo	ARIC00176	136336	161336	EOG09370E4W:Duplicated	12	25000	0.00048
Ar	BUSCO	telo	ARIC00176	167287	192287	EOG09370E4W:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00047	236260	261260	EOG09370E8S:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00047	267143	292143	EOG09370E8S:Duplicated	66	25000	0.00264
Ar	BUSCO	telo	ARIC00069	208760	233760	EOG09370E8S:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00069	239659	264659	EOG09370E8S:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00020	217304	242304	EOG09370EHZ:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00020	248525	273525	EOG09370EHZ:Duplicated	60	25000	0.0024
Ar	BUSCO	telo	ARIC00574	0	2266	EOG09370EHZ:Duplicated	12	2266	0.00529567519858782
Ar	BUSCO	telo	ARIC00574	8129	33129	EOG09370EHZ:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00001	862233	887233	EOG09370EL3:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00001	895916	920916	EOG09370EL3:Duplicated	54	25000	0.00216
Ar	BUSCO	telo	ARIC00031	603404	628404	EOG09370EL3:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00031	637247	653372	EOG09370EL3:Duplicated	24	16125	0.00148837209302326
Ar	BUSCO	telo	ARIC00033	227114	252114	EOG09370ER5:Duplicated	78	25000	0.00312
Ar	BUSCO	telo	ARIC00033	259455	284455	EOG09370ER5:Duplicated	66	25000	0.00264
Ar	BUSCO	telo	ARIC00037	152524	177524	EOG09370ER5:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00037	183909	208909	EOG09370ER5:Duplicated	60	25000	0.0024
Ar	BUSCO	telo	ARIC00006	232043	257043	EOG09370F1Q:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00006	261238	286238	EOG09370F1Q:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00414	10036	35036	EOG09370F1Q:Duplicated	12	25000	0.00048
Ar	BUSCO	telo	ARIC00414	40280	65280	EOG09370F1Q:Duplicated	54	25000	0.00216
Ar	BUSCO	telo	ARIC00651	30763	55763	EOG09370F3T:Complete	30	25000	0.0012
Ar	BUSCO	telo	ARIC00219	25118	50118	EOG09370F47:Duplicated	12	25000	0.00048
Ar	BUSCO	telo	ARIC00219	56046	81046	EOG09370F47:Duplicated	60	25000	0.0024
Ar	BUSCO	telo	ARIC00252	125803	150803	EOG09370F47:Duplicated	12	25000	0.00048
Ar	BUSCO	telo	ARIC00252	153552	178552	EOG09370F47:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00057	274830	299830	EOG09370FKI:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00057	304439	329439	EOG09370FKI:Duplicated	12	25000	0.00048
Ar	BUSCO	telo	ARIC00196	34713	59713	EOG09370FKI:Duplicated	54	25000	0.00216
Ar	BUSCO	telo	ARIC00196	6955	31955	EOG09370FKI:Duplicated	84	25000	0.00336
Ar	BUSCO	telo	ARIC00061	33732	58732	EOG09370FLD:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00061	6699	31699	EOG09370FLD:Duplicated	6	25000	0.00024
Ar	BUSCO	telo	ARIC00096	292829	317829	EOG09370FLD:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00096	320090	345090	EOG09370FLD:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00003	280252	305252	EOG09370FN1:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00003	311533	336533	EOG09370FN1:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00041	241881	266881	EOG09370FN1:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00041	271445	296445	EOG09370FN1:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00085	283133	308133	EOG09370FN1:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00085	310586	335586	EOG09370FN1:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00109	2878	27878	EOG09370FSS:Complete	12	25000	0.00048
Ar	BUSCO	telo	ARIC00109	34947	59947	EOG09370FSS:Complete	48	25000	0.00192
Ar	BUSCO	telo	ARIC00174	0	7726	EOG09370FVX:Duplicated	0	7726	0
Ar	BUSCO	telo	ARIC00098	342459	367459	EOG09370FVX:Duplicated	138	25000	0.00552
Ar	BUSCO	telo	ARIC00098	369426	394426	EOG09370FVX:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00174	9866	34866	EOG09370FVX:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00058	27457	52457	EOG09370FWQ:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00058	62906	87906	EOG09370FWQ:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00116	268020	293020	EOG09370FWQ:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00116	296701	321701	EOG09370FWQ:Duplicated	12	25000	0.00048
Ar	BUSCO	telo	ARIC00379	103097	124722	EOG09370FWQ:Duplicated	24	21625	0.00110982658959538
Ar	BUSCO	telo	ARIC00379	71606	96606	EOG09370FWQ:Duplicated	60	25000	0.0024
Ar	BUSCO	telo	ARIC00157	118853	143853	EOG09370FXE:Complete	30	25000	0.0012
Ar	BUSCO	telo	ARIC00157	86149	111149	EOG09370FXE:Complete	30	25000	0.0012
Ar	BUSCO	telo	ARIC00006	138975	163975	EOG09370GC2:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00006	167485	192485	EOG09370GC2:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00222	31066	56066	EOG09370GC2:Duplicated	54	25000	0.00216
Ar	BUSCO	telo	ARIC00222	59713	84713	EOG09370GC2:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00006	333358	358358	EOG09370GEO:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00006	362453	387453	EOG09370GEO:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00639	37440	59172	EOG09370GEO:Duplicated	42	21732	0.00193263390392049
Ar	BUSCO	telo	ARIC00639	8185	33185	EOG09370GEO:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00008	150678	175678	EOG09370GHP:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00008	182093	207093	EOG09370GHP:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00026	603764	628764	EOG09370GHP:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00026	633403	658403	EOG09370GHP:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00098	280058	305058	EOG09370GIK:Complete	54	25000	0.00216
Ar	BUSCO	telo	ARIC00098	310848	335848	EOG09370GIK:Complete	36	25000	0.00144
Ar	BUSCO	telo	ARIC00226	108079	133079	EOG09370GJ7:Complete	30	25000	0.0012
Ar	BUSCO	telo	ARIC00226	134642	159642	EOG09370GJ7:Complete	54	25000	0.00216
Ar	BUSCO	telo	ARIC00012	597657	622657	EOG09370GK0:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00012	625792	650792	EOG09370GK0:Duplicated	66	25000	0.00264
Ar	BUSCO	telo	ARIC00027	13632	38632	EOG09370GK0:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00027	44199	69199	EOG09370GK0:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00684	16314	41314	EOG09370H3E:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00684	44585	51900	EOG09370H3E:Duplicated	12	7315	0.00164046479835954
Ar	BUSCO	telo	ARIC01021	0	2353	EOG09370H3E:Duplicated	6	2353	0.00254993625159371
Ar	BUSCO	telo	ARIC01021	3978	24688	EOG09370H3E:Duplicated	48	20710	0.00231772090777402
Ar	BUSCO	telo	ARIC00008	941855	966855	EOG09370H68:Complete	66	25000	0.00264
Ar	BUSCO	telo	ARIC00008	972685	997685	EOG09370H68:Complete	18	25000	0.00072
Ar	BUSCO	telo	ARIC00077	157900	182900	EOG09370HBN:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00077	186496	211496	EOG09370HBN:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00132	39681	64681	EOG09370HBN:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00132	68280	93280	EOG09370HBN:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00217	174963	199963	EOG09370HD7:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00217	201701	226701	EOG09370HD7:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00453	47591	72591	EOG09370HD7:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00453	78268	96775	EOG09370HD7:Duplicated	48	18507	0.00259361322742746
Ar	BUSCO	telo	ARIC00559	0	14046	EOG09370HD7:Duplicated	24	14046	0.00170867150790261
Ar	BUSCO	telo	ARIC00559	16263	41263	EOG09370HD7:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00056	312747	337747	EOG09370HKV:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00056	345065	370065	EOG09370HKV:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00081	277638	302638	EOG09370HKV:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00081	310482	335482	EOG09370HKV:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00203	50385	75385	EOG09370HKV:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00203	83270	108270	EOG09370HKV:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00002	1240744	1265744	EOG09370HVI:Duplicated	12	25000	0.00048
Ar	BUSCO	telo	ARIC00002	1271282	1296282	EOG09370HVI:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00094	266900	291900	EOG09370HVI:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00094	297450	322450	EOG09370HVI:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00114	16581	41581	EOG09370I3J:Duplicated	54	25000	0.00216
Ar	BUSCO	telo	ARIC00114	49451	74451	EOG09370I3J:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00192	212256	237256	EOG09370I3J:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00192	244893	252399	EOG09370I3J:Duplicated	36	7506	0.00479616306954436
Ar	BUSCO	telo	ARIC00001	1463681	1488681	EOG09370I7R:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00001	1493572	1518572	EOG09370I7R:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00032	478228	503228	EOG09370I7R:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00032	505910	530910	EOG09370I7R:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00007	481747	506747	EOG09370IF5:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00007	511068	536068	EOG09370IF5:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00025	509974	534974	EOG09370IF5:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00025	536757	561757	EOG09370IF5:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00045	456728	481728	EOG09370IH5:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00045	483860	508860	EOG09370IH5:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00332	45283	70283	EOG09370IH5:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00332	72296	97296	EOG09370IH5:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00039	25957	50957	EOG09370IMU:Complete	48	25000	0.00192
Ar	BUSCO	telo	ARIC00039	60212	85212	EOG09370IMU:Complete	42	25000	0.00168
Ar	BUSCO	telo	ARIC00025	110334	135334	EOG09370INZ:Duplicated	54	25000	0.00216
Ar	BUSCO	telo	ARIC00025	75485	100485	EOG09370INZ:Duplicated	60	25000	0.0024
Ar	BUSCO	telo	ARIC00029	600584	625584	EOG09370INZ:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00029	632763	653826	EOG09370INZ:Duplicated	36	21063	0.00170915823956701
Ar	BUSCO	telo	ARIC00028	373905	398905	EOG09370IUA:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00028	400581	425581	EOG09370IUA:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00489	27987	52987	EOG09370IUA:Duplicated	60	25000	0.0024
Ar	BUSCO	telo	ARIC00489	54669	79669	EOG09370IUA:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00023	135931	160931	EOG09370J9L:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00023	167242	192242	EOG09370J9L:Duplicated	66	25000	0.00264
Ar	BUSCO	telo	ARIC00216	119307	144307	EOG09370J9L:Duplicated	54	25000	0.00216
Ar	BUSCO	telo	ARIC00216	88713	113713	EOG09370J9L:Duplicated	48	25000	0.00192
Ar	BUSCO	telo	ARIC00050	0	7611	EOG09370JIK:Duplicated	0	7611	0
Ar	BUSCO	telo	ARIC00017	32539	57539	EOG09370JIK:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00017	59023	84023	EOG09370JIK:Duplicated	6	25000	0.00024
Ar	BUSCO	telo	ARIC00050	10949	35949	EOG09370JIK:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00096	137984	162984	EOG09370JW6:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00096	165771	190771	EOG09370JW6:Duplicated	60	25000	0.0024
Ar	BUSCO	telo	ARIC00148	160889	185889	EOG09370JW6:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00148	186905	211905	EOG09370JW6:Duplicated	42	25000	0.00168
Ar	BUSCO	telo	ARIC00021	472808	497808	EOG09370JZ3:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00021	501522	526522	EOG09370JZ3:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00091	162828	187828	EOG09370JZ3:Duplicated	24	25000	0.00096
Ar	BUSCO	telo	ARIC00091	191833	216833	EOG09370JZ3:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00056	228442	253442	EOG09370K15:Duplicated	30	25000	0.0012
Ar	BUSCO	telo	ARIC00056	256489	281489	EOG09370K15:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC00081	192928	217928	EOG09370K15:Duplicated	36	25000	0.00144
Ar	BUSCO	telo	ARIC00081	222932	247932	EOG09370K15:Duplicated	18	25000	0.00072
Ar	BUSCO	telo	ARIC01536	0	8628	EOG09370K1R:Fragmented	12	8628	0.00139082058414465
